"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3076239324376","10.2762629100132","10.2710521483462","10.2512478579344","10.2462853134826","10.2705430423563","10.2901969341981","10.2896117684806","10.2953938629201","10.3354973405731","10.4164615691578","10.4771751900889","10.4918944661425","10.6407106075939","10.611434530551","10.5935526781857","10.5404546351693","10.3154797382068","10.2876915521429","10.3281242143522","10.3866683933478","10.5827806790323","10.8521258205885","11.1198854552135","11.3534554751276","11.3635913994679","11.4936844635942","11.5600135860393","11.6133073944783","11.8797215556456","12.038966802246","12.4213010417376","12.5312314838831",
"Trinidad and Tobago","TTO","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7961964634216","26.9789343973712","26.391373316683","25.4212128639726","25.5216307773625","25.5290703634815","26.3866997907211","28.204661396853","27.7357061359628","28.0852430808768","28.8667823321821","28.503318638342","28.5661203298381","30.3230498526191","31.1045586808923","30.8415801342169","31.8468308651877","32.2667542610616","30.5954350228842","29.7951095822399","28.5748117624247","28.5158758991499","28.7439241679139","28.120322961796","27.9356442437336","27.3770173330551","26.8350264495324","26.6645598091301","26.3948275837634","26.3087429026236","27.244746735956","27.0647361528455","26.94020620359",
"Tunisia","TUN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2872413039732","31.4823539086658","31.5047627969562","31.5787709344611","31.5493769969925","31.7267718890807","31.8175706749008","31.9083121916303","32.0949029335199","32.2153979779881","32.2964863110224","32.1774564035415","32.2656568107692","32.4765586597758","32.4233782828147","32.2987230732942","32.8540618035698","33.5266003747521","32.3257363745446","33.4203938522794","33.7279718537891","33.1360158183662","33.3839947833676","33.5464256074714","33.1041882616289","33.3531672933892","33.289749311232","33.9595399658784","34.6035694946613","34.1434484420113","33.9984406293565","33.3252626842849","33.3168856359412",
"Turkiye","TUR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8072553984138","22.1759038158399","22.3053274690329","21.2463709305208","20.9747591018238","21.592434849589","22.8486897677281","22.5445664466745","22.2209666589096","23.9794246138258","22.6909477426971","23.0027182831616","22.750272647543","24.8879387832194","26.3367733788128","26.75773554773","26.7335341183847","26.8094751125478","25.3027075111466","26.2226398849364","26.4621218764","26.0277314229353","26.3911928625011","27.8555348924617","27.2249812857109","26.7761314401615","26.5382588068171","26.664718910035","25.318468199387","26.2407985737548","27.5652362933126","27.7081622891847","27.593299393535",
"Tuvalu","TUV","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.59380872845704","2.59002743355637","2.58946334603704","2.59369968813681","2.61288919926739","2.63354929811679","2.65885807758015","2.69435872957136","2.75379407377109","2.83562807815428","2.95636400040876","3.31532852915238","3.73224850546235","4.22459196105651","4.79002116530957","5.42455564972857","5.49945749952675","5.58047038455795","5.65477853571271","5.76222167630158","5.89529752218971","5.98355213721746","6.1198910901433","6.25401520538205","6.47888776584546","6.73676190711379","7.00541944998872","7.26411286087302","7.5443589812243","7.98207761979644","8.27635146696218","8.35087232552228","8.43255032443401",
"Uganda","UGA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.60311839488313","5.59981306864938","5.61796870178037","5.63171406630761","5.67773328736973","5.71372540016739","5.72599288620032","5.74161275038052","5.78866340901458","5.78893046507929","5.81658109300518","5.88816267628903","5.94396091503741","6.00919785292179","6.06652681801848","6.18671300359984","6.28566655128614","6.39785270925244","6.50493592734338","6.56366828080155","6.65626338414076","6.70521132974499","6.72259855702869","6.73472495500607","6.77766764168378","6.8873579914596","7.00495820666452","7.33010358304573","7.74858474397005","7.46594598362697","7.12706424690592","7.04319031343315","7.08960419147807",
"Ukraine","UKR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4084095475211","32.4517873336574","30.4907048552703","31.7437519765799","27.9957856468172","26.3774111745573","24.5685439973484","23.8220950662596","23.5371195750842","23.2406185795456","23.3688236984401","23.33503916773","23.425627761151","24.0799611518119","24.3787720384607","25.0794543818306","25.5638312795504","25.7827983915645","27.1344096265762","26.9737703163419","27.00768547077","27.1550027357527","26.1264121628705","26.1402168496761","24.6904478619296","24.2447866980025","24.295017943884","24.3110487073619","24.9772716227645","24.736987712778","25.2186437472818","","",
"Upper middle income","UMC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9380827860039","22.0804173083998","22.4847413178186","22.6755039775747","22.8110564858062","23.1267738173563","23.209161809137","22.9589139013912","22.5994324498773","22.6635905426655","22.2262079645072","21.7092168416525","21.709483079521","22.3668126181165","23.2562356390591","24.1428832986675","25.170033919335","25.3330034200928","25.5107151819089","26.0902327321386","26.6124148418759","27.1909843428663","27.1099869548673","27.1360978242126","26.7252052655473","26.7657577735873","26.9091061021953","27.1257687548955","27.2440736139089","27.551775508384","27.816023260645","27.7904423681362","27.851143148598",
"Uruguay","URY","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0701520951465","26.699751217365","26.1642505635044","24.9042370215911","23.8177547381236","22.7650946276897","21.9318589891327","21.7147438860851","21.9788477743357","22.6112354290097","21.8741711437753","20.6430507809611","19.9260834131765","20.2485472607031","20.5667851902063","21.1875653704721","21.6791358236161","21.5549580696925","20.9600951080744","21.4127326817713","20.7789585845274","21.1302850045306","21.5838210972711","21.0075607657098","20.4642338017416","20.0537712176194","19.7347698599361","19.1991428001945","18.9183765487372","18.222648310977","18.351801840169","17.9844504085227","18.9995359272255",
"United States","USA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5017739465354","23.9273532803401","23.4685128210684","23.4015923252435","23.4411521597859","23.3205478706919","23.3679116613481","23.2095724619436","22.7091584796952","22.6900465933563","22.4257966406618","22.280206512388","22.1877105056241","22.1366612055496","22.0102469674384","22.1018151844876","21.8861308137137","21.2220152849772","19.7604865867835","19.3707385126508","19.4449928016327","19.4661115073986","19.6851458922622","19.7080647146788","19.5552585711376","19.4748572762793","19.427049292447","19.5692888282673","19.6179646764402","19.4184042333616","19.1836648795555","19.2767780698353","19.3356589298461",
"Uzbekistan","UZB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9979339957982","24.7915679846755","24.629500946752","24.5035863493302","24.3157125987282","24.1756373866234","24.1707121620294","24.1149900777861","24.0880167338459","24.1144827659308","24.1649196095861","24.2519399236137","24.3705204080332","24.5478376404965","24.7294118684723","24.9607295407653","25.2115159082887","25.5241552264293","25.8690017903129","26.2137776253683","26.4689991763117","26.5662451336231","26.694838568791","26.8249274484329","26.9120985314093","27.0150743006376","27.0765883595858","27.1173096800698","27.121985645623","27.3230298623142","27.8351383798121","27.7685329651406","27.9187475981963",
"St. Vincent and the Grenadines","VCT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.244078502143","21.2816979051819","21.3218344045779","21.1048653882359","21.2063441628935","21.0232802840984","21.1013695787508","21.2254901960784","20.9157687287246","20.6753962784287","20.5710214260268","20.4845484548455","20.5042140337123","20.5621016032451","20.4987543119969","20.6060462695747","20.7981616957419","20.4202523379743","20.160382667417","19.895993381397","19.6016275548827","19.4010140313642","19.3293239416844","19.0609670637701","19.0553859775846","18.9469281531741","18.9214956748209","18.9072208130687","18.7265829898838","18.7382089917922","19.0033660178545","18.88894166825","18.9013210474355",
"Venezuela, RB","VEN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0506558795434","26.6357641872864","26.2821631820961","23.6421442687747","23.5637245147079","22.3779859904681","23.8769995935057","24.5091493802711","22.7097028312173","22.8253044223717","22.0941464273489","20.6858318116214","19.8383168428552","20.3201363240145","20.6494514262726","22.1837896112004","23.1294096231695","22.8730059130751","22.4642071931965","21.9677453037682","21.7971909213826","21.2617436668249","21.3259335952072","21.4841567800695","21.3002400696719","21.1378017366107","20.0638971535095","19.4647307764772","18.9120578326005","18.6612260113434","18.6004352730602","18.4161537289178","18.4561026564029",
"British Virgin Islands","VGB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4958220340851","23.4068995071781","23.2955388364947","23.2232546459066","23.1081946930028","23.0030677001616","22.9001361566271","22.740641396673","22.5718651513705","22.4290594715192","22.0910061382439","21.7686155232624","21.5527177170255","21.3911692922121","21.2543175547976","20.9718779382853","20.7344502133563","20.3441956480526","19.7386123390352","19.34443610019","18.785553644662","18.1093084383214","17.5273789243125","17.1341812479777","16.842867487328","16.6258503401361","16.235988493205","15.7505861824527","15.7227338256495","15.6923264981817","16.0492719825395","15.9002201027146","15.7791274242291",
"Viet Nam","VNM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.07556965649054","9.46302729442918","9.72556540452046","9.99465400864676","10.3311049431654","10.6452134182155","12.6736904794351","11.5841712866438","12.001859973073","12.4356455670638","13.8884331681375","14.7007915804545","16.4131516940055","17.3530182238368","18.6777206905643","20.1802535419206","20.3881118745455","21.0508888457375","21.8479608401189","21.6785954531193","21.2757189297088","21.1899668245743","21.1832316460092","21.44610469913","22.7436711069265","24.7622067375134","25.7768323065758","26.7047164114573","28.9540268692887","31.0698911929098","33.1345614480398","30.6862745098039","31.2298975402071",
